190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,09366582000107      ,TVA CONSTRUÇÃO E LOCAÇÃO DE EQUIPAMENTOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115340.18,5881.92,0.0,90.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,190211-19211        ,UG-CEB DISTRIBUIÇÃO S.A * GESTÃO-CEB DISTRIBUIÇÃO S.A,89849.89,54699.67,35150.22,49266.47,0.0,5433.2,0.0,0.0,0.0,0.0,91.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,190202-19202        ,UG-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB * GESTÃO-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB,119000.0,70329.79,48670.21,60949.39,0.0,9380.4,0.0,0.0,0.0,0.0,92.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,220202-22202        ,UG-FUNDAÇÃO DE AMPARO AO TRABALHADOR PRESO - FUNAP * GESTÃO-FUNDACAO DE AMPARO AO TRABALHOR PRESO,36700.0,27129.8,9570.2,27129.8,0.0,0.0,0.0,0.0,0.0,0.0,93.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,07607618000163      ,VIPRE COMÉRCIO DE PRODUTOS LTDA EPP,3718.35,3718.35,0.0,3718.35,0.0,0.0,0.0,0.0,0.0,0.0,94.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03229207000120      ,A OLIVEIRA CARIMBOS GRÁFICA E PAPELARIA LTDA-ME,80.4,0.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,08018042000161      ,A S&S COM. E MAN. DE EQUIP. ELE. LTDA-ME,2700.0,2700.0,0.0,2524.5,0.0,0.0,0.0,0.0,0.0,0.0,96.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,06021598000181      ,A3 BRASIL EVENTOS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.93,97.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,11056528000107      ,ACI CARVALHO - AC EVENTOS LTDA,263000.0,131500.0,131500.0,128870.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,38077111000179      ,ADAM CONSTRUTORA E INCORPORADORA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22978.01,696.66,332.88,99.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,13896654000197      ,AGF PROMOÇÃO DE EVENTOS,16000.0,16000.0,0.0,15680.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,84225424120         ,ALCILÉIA PATROCÍNIO DA SILVA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,11594621000167      ,ALMIX COMÉRCIO DE SUPRIMENTOS LTDA-ME,435.7,435.7,0.0,435.7,0.0,0.0,0.0,0.0,0.0,0.0,102.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,13056340000186      ,AM TELECOM,4609.0,3229.0,1380.0,3229.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,01685903000116      ,AMERICEL S.A,20576.0,7956.71,12619.29,7956.71,0.0,0.0,0.0,1028.12,0.0,0.0,104.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,13375408000190      ,ANDREZA NUNES DE OLIVEIRA,3150.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,07480912000157      ,ARTECEI - PRODUÇÕES ARTÍSITCAS E CULTURAIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.0,60.0,0.0,106.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,12330470000100      ,BATUCADA BRASILEIRA PRODUÇÕES ARTISTICAS LTDA ME,30000.0,30000.0,0.0,29400.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03751698000175      ,BLASTER COMÉRCIO DE MATERIAL E FOGOS LTDA-ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.23,108.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,26427377000115      ,BOMBOMEL COMERCIAL DE DOCES LTDA - ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13314.4,925.6,0.0,109.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,32911810000196      ,BRAZ MADEIRAS MATERIAIS PARA CONSTRUÇÃO LTDA.,532.6,532.6,0.0,532.6,0.0,0.0,0.0,0.0,0.0,0.0,110.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10708652000139      ,BRUNO CHAVES E SILVA - ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,111.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,12028548000129      ,BRUNO E MARLOW PRODUÇÃO MUSICAL LTDA,35000.0,35000.0,0.0,0.0,0.0,34300.0,0.0,0.0,0.0,0.0,112.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,26426817000110      ,BS MATERIAL DE CONSTRUÇÃO LTDA,8.7,8.7,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,113.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,13128062000125      ,BUENO COMÉRCIO DE MÁQUINAS E FERRAMENTAS LTDA - ME,2509.79,2509.79,0.0,2509.79,0.0,0.0,0.0,0.0,0.0,0.0,114.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,09186489000102      ,BUREAU EXPRESS COMUNICAÇÃO VISUAL LTDA,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03556938000180      ,CARMONA & TEIXEIRA LTDA-ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,116.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03622354000166      ,CARPLAC COMERCIO E SERVICOS LTDA,2810.0,2810.0,0.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,00460741000155      ,CENTAURUS_MAQUINAS E EQUIPAMENTOS_ESC.LTDA,437.0,437.0,0.0,415.15,0.0,0.0,0.0,0.0,0.0,0.0,118.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10571361000141      ,CENTRAL DE EVENTO LTDA,325000.0,221000.0,104000.0,216580.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,12374388000170      ,CIA FLECHA COMERCIO DE PAPELARIA LTDA ME,38.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,60850617000128      ,CNH LATIN AMERICA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659330.0,0.0,0.0,121.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,26976977000132      ,COLUNAS MATERIAL DE CONSTRUÇÃO LTDA,8416.5,8416.5,0.0,877.5,0.0,7539.0,0.0,0.0,0.0,0.0,122.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,08061310000128      ,COMERCIAL DE FOGOS E ARTIFICIO OLIVEIRA LTDA ME,7962.28,7962.28,0.0,7962.28,0.0,0.0,0.0,0.0,0.0,0.0,123.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,24938227000140      ,COMERCIAL JSM - PROD. AGROPECUÁRIOS LTDA-ME,120.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,05642646000196      ,COMÉRCIO J. A. DE MERCADORIAS E SERVIÇO LTDA-EPP,10041.0,9258.0,783.0,9258.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,14702767000177      ,CONSELHO DE ARQUITETURA E URBANISMO DO BRASIL,63.32,63.32,0.0,63.32,0.0,0.0,0.0,0.0,0.0,0.0,126.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,01303799000158      ,CONSTRUTORA BRB LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.91,127.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,37978590000131      ,CONSTRUTORA INDAIA LTDA,145963.07,133700.59,12262.48,128886.74,1471.31,0.0,0.0,0.0,0.0,0.0,128.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10598018000190      ,CONSTRUX COMÉRCIO E SERVIÇOS DE MADERAS LTDA-ME,129.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,00603652000110      ,D&M CONSTRUTORA  LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.33,130.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10897294000150      ,DAIANE DECORAÇÕES & NOIVAS,1750.0,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,00609842000145      ,DECORVIDRO COMERCIAL DE VIDROS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,2524.5,0.0,0.0,40.5,132.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,04590375000100      ,DESPERTA CULTURA E PRODUÇÕES E EVENTOS LTDA,60000.0,60000.0,0.0,58340.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,07574521000100      ,DIMENSÃO GRAFÍCA EDITORA E PAPELARIA LTDA,7785.0,7785.0,0.0,7395.75,0.0,0.0,0.0,0.0,0.0,0.0,134.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,01475599000263      ,DISTRIBUIDORA MOT.CUMMINS CENTRO OESTE LTDA,34800.0,34800.0,0.0,33060.0,0.0,0.0,0.0,0.0,0.0,321.24,135.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03591509000144      ,DLF - ENGENHARIA COMÉRCIO E REPRESENTAÇÃO LTDA.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,136.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,00474973000162      ,ECAD-ESCRITORIO CENTRAL DE ARREC.DISTRIBUICAO,43714.79,43714.79,0.0,43714.79,0.0,0.0,0.0,0.0,0.0,0.0,137.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,01637146000105      ,ECLIPS SONORIZAÇÕES & EVENTOS LTDA-ME,15000.0,15000.0,0.0,14700.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,14238980000170      ,ECO-PACK COM. E INDUSTRIA DE EMBALAGENS PLASTICAS,7679.6,7679.6,0.0,7679.6,0.0,0.0,0.0,0.0,0.0,0.0,139.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10458225000140      ,EL SHADDAI COMERCIO DE TENDAS LTDA EPP,32976.0,32976.0,0.0,0.0,0.0,31327.2,0.0,0.0,0.0,160.26,140.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,10619918000177      ,EMBRAMAR DISTRIBUIDORA DE MATERIAIS LTDA-ME,79.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,34028316000707      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,1850.0,1502.9,347.1,1502.9,0.0,0.0,0.0,0.0,0.0,0.0,142.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,15743613000196      ,EVA BRAZ CAVALCANTE,2700.0,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,72638372000159      ,EXEMPLUS COMUNICAÇÃO E MARKETING LTDA,60120.0,0.0,60120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,07408256000181      ,FA COM. DE TINTAS E ACABAMENTOS P/ CONST. LTDA ME,484.9,484.9,0.0,484.9,0.0,0.0,0.0,0.0,0.0,0.0,145.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,04161868154         ,FELIPE WASHINGTON DA SILVA FERREIRA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,11839972000190      ,FENICIA IND. E COM. DE TROFEUS E MEDALHAS LTDA,13813.8,13813.8,0.0,13813.8,0.0,0.0,0.0,0.0,0.0,0.0,147.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,03119421000124      ,FIPEL COMÉRCIO E IMPORTAÇÃO DE ART P PAPEL ESCR EP,36.0,0.0,36.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,148.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,FP1901060           ,FOLHA DE PAGAMENTO ATIVO - 190106 - RA IV,3759631.94,3759631.94,0.0,2835479.76,489484.77,0.0,0.0,0.0,0.0,0.0,149.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,01988742000130      ,FRONT PROPAGANDA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.17,150.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,04295443166         ,FYAMA DOURA MONTEIRO,3000.0,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,151.0
190106,ADMINISTRAÇÃO REGIONAL DE  BRAZLANDIA,1    ,TESOURO,,11016437000130      ,GOLD COMÉRCIO DE GAS LTDA ME,1372.8,308.88,1063.92,308.88,0.0,0.0,0.0,0.0,0.0,0.0,152.0
